0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",3500.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",167.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",3555.0000
0711100,"Coffee, Green",VM,"Vietnam",1994,1994,00,086,"Total Supply",02,"(1000 60 KG BAGS)",3555.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",17.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",3679.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",33.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",188.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",217.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",242.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,088,"Exports",02,"(1000 60 KG BAGS)",3679.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,057,"Imports",02,"(1000 60 KG BAGS)",33.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,028,"Production",02,"(1000 60 KG BAGS)",3917.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",3900.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",217.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",4138.0000
0711100,"Coffee, Green",VM,"Vietnam",1995,1995,00,086,"Total Supply",02,"(1000 60 KG BAGS)",4138.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",50.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",5422.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",242.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",287.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",283.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,088,"Exports",02,"(1000 60 KG BAGS)",5422.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,028,"Production",02,"(1000 60 KG BAGS)",5750.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",5700.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",287.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",5992.0000
0711100,"Coffee, Green",VM,"Vietnam",1996,1996,00,086,"Total Supply",02,"(1000 60 KG BAGS)",5992.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",67.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",6500.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",283.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",283.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,088,"Exports",02,"(1000 60 KG BAGS)",6500.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,028,"Production",02,"(1000 60 KG BAGS)",7000.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",6933.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",283.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",7283.0000
0711100,"Coffee, Green",VM,"Vietnam",1997,1997,00,086,"Total Supply",02,"(1000 60 KG BAGS)",7283.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",67.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",6667.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",300.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",1033.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,088,"Exports",02,"(1000 60 KG BAGS)",6667.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,028,"Production",02,"(1000 60 KG BAGS)",7500.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",7433.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",300.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",8000.0000
0711100,"Coffee, Green",VM,"Vietnam",1998,1998,00,086,"Total Supply",02,"(1000 60 KG BAGS)",8000.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",90.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",11433.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",1033.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",350.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",260.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,088,"Exports",02,"(1000 60 KG BAGS)",11433.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,028,"Production",02,"(1000 60 KG BAGS)",11010.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",10920.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",350.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",12043.0000
0711100,"Coffee, Green",VM,"Vietnam",1999,1999,00,086,"Total Supply",02,"(1000 60 KG BAGS)",12043.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",117.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",14667.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",260.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",417.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",509.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,088,"Exports",02,"(1000 60 KG BAGS)",14667.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,028,"Production",02,"(1000 60 KG BAGS)",15333.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",15216.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",417.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",15593.0000
0711100,"Coffee, Green",VM,"Vietnam",2000,2000,00,086,"Total Supply",02,"(1000 60 KG BAGS)",15593.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",166.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",12000.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",509.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",842.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,088,"Exports",02,"(1000 60 KG BAGS)",12000.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,028,"Production",02,"(1000 60 KG BAGS)",12833.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",12667.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",13342.0000
0711100,"Coffee, Green",VM,"Vietnam",2001,2001,00,086,"Total Supply",02,"(1000 60 KG BAGS)",13342.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,029,"Arabica Production",02,"(1000 60 KG BAGS)",250.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,090,"Bean Exports",02,"(1000 60 KG BAGS)",11176.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",842.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,176,"Ending Stocks",02,"(1000 60 KG BAGS)",333.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,088,"Exports",02,"(1000 60 KG BAGS)",11176.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,028,"Production",02,"(1000 60 KG BAGS)",11167.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,053,"Robusta Production",02,"(1000 60 KG BAGS)",10917.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,114,"Soluble Exports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,178,"Total Distribution",02,"(1000 60 KG BAGS)",12009.0000
0711100,"Coffee, Green",VM,"Vietnam",2002,2002,00,086,"Total Supply",02,"(1000 60 KG BAGS)",12009.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",266.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",14000.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",333.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",708.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,088,"Exports",02,"(1000 60 KG BAGS)",14075.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,057,"Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,028,"Production",02,"(1000 60 KG BAGS)",15000.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",14734.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",525.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",50.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",15333.0000
0711100,"Coffee, Green",VM,"Vietnam",2003,2010,06,086,"Total Supply",02,"(1000 60 KG BAGS)",15333.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",383.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",14275.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",708.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",610.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",223.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,088,"Exports",02,"(1000 60 KG BAGS)",14400.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,057,"Imports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,028,"Production",02,"(1000 60 KG BAGS)",14500.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",14117.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",575.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",35.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",100.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",15233.0000
0711100,"Coffee, Green",VM,"Vietnam",2004,2010,12,086,"Total Supply",02,"(1000 60 KG BAGS)",15233.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",335.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",15660.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",50.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",223.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",665.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",219.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,088,"Exports",02,"(1000 60 KG BAGS)",15748.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,057,"Imports",02,"(1000 60 KG BAGS)",74.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,028,"Production",02,"(1000 60 KG BAGS)",16335.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",20.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",1.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",16000.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",625.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",40.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",68.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",23.0000
0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",16632.0000
